ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,5
11,5
12,6
13,7
14,7
15,8
16,9
17,9
18,9
19,10
20,10
21,11
22,12
23,12
24,13
25,13
26,13
27,13
28,13
29,13
30,13
31,13
32,13
33,13
34,13
35,13
36,13
37,14
38,15
39,16
40,16
41,17
42,18
43,18
44,18
45,18
46,19
47,19
48,19
49,20
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,22
61,23
62,23
63,23
64,23
65,24
66,25
67,26
68,27
69,28
70,28
71,29
72,30
73,31
74,32
75,33
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,34
88,35
89,36
90,37
91,37
92,37
93,37
94,37
95,37
96,37
97,37
98,37
