ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,4
8,5
9,5
10,6
11,7
12,7
13,7
14,8
15,8
16,9
17,10
18,11
19,12
20,13
21,13
22,14
23,15
24,16
25,17
26,17
27,18
28,18
29,18
30,19
31,20
32,20
33,21
34,22
35,22
36,23
37,23
38,24
39,24
40,24
41,25
42,26
43,27
44,28
45,28
46,28
47,28
48,29
49,30
50,31
51,31
52,32
53,32
54,33
55,34
56,34
57,35
58,36
59,36
60,37
61,38
62,38
63,38
64,38
65,38
66,39
67,39
68,40
69,40
70,41
71,41
72,42
73,42
74,42
75,43
76,43
77,44
78,44
79,45
80,45
81,46
82,46
83,46
84,46
85,46
86,46
87,46
88,46
89,46
90,46
91,46
92,47
