ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,6
9,6
10,7
11,8
12,9
13,9
14,9
15,9
16,9
17,9
18,9
19,10
20,10
21,10
22,10
23,11
24,11
25,11
26,11
27,11
28,12
29,12
30,13
31,14
32,14
33,14
34,14
35,14
36,15
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,17
52,17
53,17
54,17
55,17
56,17
57,17
58,17
59,17
60,17
61,17
62,17
63,17
64,17
65,17
66,18
67,18
68,18
69,18
70,18
71,18
72,18
73,18
74,18
75,19
76,20
77,21
78,22
79,22
80,22
81,22
82,22
83,23
84,23
85,24
86,25
87,25
88,25
89,26
90,26
91,26
92,26
93,27
94,27
95,28
96,28
97,29
98,30
99,31
100,31
