ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,8
11,8
12,8
13,8
14,8
15,8
16,9
17,10
18,10
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,12
36,13
37,14
38,14
39,14
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,16
49,16
50,16
51,16
52,17
53,18
54,18
55,18
56,18
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,20
68,20
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,22
78,23
79,24
80,25
81,26
82,26
83,26
84,26
85,27
86,27
87,28
88,29
89,30
90,31
91,31
92,32
93,32
94,33
95,34
96,34
97,35
98,36
