ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,3
8,4
9,5
10,6
11,7
12,8
13,9
14,10
15,10
16,10
17,11
18,11
19,12
20,12
21,13
22,13
23,14
24,15
25,15
26,16
27,16
28,17
29,17
30,17
31,17
32,18
33,18
34,19
35,19
36,19
37,20
38,20
39,20
40,20
41,20
42,21
43,22
44,22
45,23
46,23
47,24
48,24
49,24
50,24
51,24
52,24
53,24
54,24
55,24
56,24
57,24
58,25
59,26
60,26
61,26
62,26
63,26
64,26
65,26
66,26
67,26
68,26
69,26
70,26
71,26
72,26
73,26
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,26
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,26
91,26
92,26
93,26
94,26
95,26
96,26
97,26
98,26
99,26
100,26
