ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,10
12,11
13,11
14,12
15,12
16,12
17,12
18,12
19,12
20,12
21,12
22,12
23,12
24,12
25,12
26,13
27,14
28,14
29,15
30,15
31,15
32,16
33,17
34,17
35,18
36,19
37,20
38,20
39,21
40,21
41,22
42,23
43,23
44,23
45,23
46,24
47,24
48,24
49,24
50,24
51,25
52,26
53,27
54,28
55,29
56,30
57,30
58,31
59,31
60,32
61,32
62,33
63,33
64,33
65,33
66,33
67,33
68,34
69,34
70,34
71,34
72,34
73,34
74,34
75,34
76,34
77,34
78,34
79,34
80,34
81,34
82,34
83,34
84,34
85,34
86,34
87,34
88,34
89,34
90,34
91,34
92,34
93,34
94,34
95,34
96,34
97,34
98,34
99,34
100,34
