ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,7
11,7
12,8
13,8
14,8
15,9
16,9
17,9
18,10
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,11
37,11
38,11
39,11
40,11
41,12
42,12
43,12
44,12
45,13
46,13
47,13
48,13
49,14
50,14
51,15
52,16
53,16
54,16
55,16
56,16
57,17
58,18
59,19
60,20
61,21
62,21
63,21
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,23
79,23
80,23
81,23
82,23
83,23
84,24
85,24
86,24
87,25
88,25
89,25
90,25
91,25
92,26
93,26
94,26
95,26
96,26
97,27
98,28
99,28
100,28
