ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,4
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,6
17,7
18,7
19,8
20,8
21,8
22,8
23,9
24,9
25,9
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,12
41,12
42,12
43,13
44,13
45,13
46,14
47,14
48,14
49,14
50,14
51,14
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,16
62,16
63,16
64,16
65,17
66,17
67,17
68,17
69,18
70,18
71,18
72,19
73,20
74,20
75,21
76,21
77,21
78,21
79,21
80,22
81,22
82,22
83,23
84,24
85,24
86,25
87,25
88,25
89,25
90,26
91,26
92,27
93,27
94,28
95,29
96,30
97,30
98,30
99,30
100,30
