ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,3
7,3
8,3
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,6
26,6
27,7
28,7
29,7
30,7
31,8
32,8
33,8
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,10
45,10
46,10
47,11
48,11
49,12
50,12
51,13
52,13
53,14
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,16
62,16
63,16
64,17
65,17
66,17
67,18
68,18
69,18
70,18
71,19
72,20
73,20
74,20
75,21
76,21
77,21
78,21
79,22
80,22
81,22
82,22
83,22
84,23
85,24
86,24
87,24
88,24
89,24
90,24
91,25
92,26
93,26
94,27
95,27
96,27
97,28
98,28
99,29
100,29
