ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,3
13,4
14,5
15,5
16,5
17,6
18,6
19,6
20,7
21,8
22,8
23,8
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,9
33,10
34,10
35,10
36,10
37,11
38,11
39,12
40,12
41,12
42,12
43,13
44,13
45,14
46,15
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,15
65,16
66,16
67,16
68,16
69,17
70,17
71,17
72,17
73,18
74,18
75,18
76,18
77,18
78,18
79,18
80,18
81,18
82,19
83,20
84,21
85,22
86,22
87,22
88,22
89,22
90,22
91,22
92,22
93,23
94,24
95,24
96,24
97,24
98,24
99,24
100,24
