ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,6
10,7
11,8
12,8
13,8
14,8
15,8
16,9
17,10
18,11
19,12
20,12
21,12
22,13
23,14
24,14
25,14
26,15
27,16
28,16
29,17
30,17
31,17
32,18
33,18
34,19
35,20
36,21
37,22
38,23
39,24
40,25
41,25
42,25
43,26
44,27
45,28
46,29
47,29
48,29
49,29
50,30
51,30
52,30
53,31
54,32
55,33
56,34
57,35
58,36
59,37
60,37
61,38
62,38
63,39
64,40
65,40
66,40
67,40
68,40
69,40
70,41
71,41
72,41
73,41
74,41
75,41
76,41
77,41
78,41
79,41
80,42
81,43
82,44
83,45
84,45
85,45
86,46
87,46
88,46
89,47
90,47
91,47
92,47
93,48
94,49
95,50
96,51
97,51
98,52
