ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,2
7,2
8,3
9,3
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,5
18,5
19,5
20,5
21,6
22,6
23,6
24,6
25,6
26,6
27,7
28,7
29,7
30,7
31,7
32,8
33,9
34,9
35,9
36,9
37,9
38,10
39,10
40,11
41,11
42,11
43,11
44,11
45,12
46,13
47,14
48,14
49,14
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,16
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,16
72,17
73,17
74,17
75,18
76,19
77,19
78,19
79,19
80,19
81,19
82,20
83,20
84,20
85,20
86,20
87,20
88,21
89,21
90,21
91,21
92,21
93,21
94,21
95,21
96,21
97,21
98,22
99,23
100,23
