ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,5
14,5
15,6
16,6
17,6
18,7
19,8
20,8
21,8
22,9
23,9
24,10
25,10
26,11
27,11
28,12
29,13
30,14
31,14
32,15
33,15
34,16
35,17
36,18
37,19
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,20
47,20
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,23
66,23
67,23
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,25
82,25
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,26
91,26
92,27
93,27
94,27
95,28
96,28
97,28
98,28
99,28
100,29
