ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,8
10,8
11,9
12,10
13,10
14,10
15,10
16,10
17,10
18,10
19,11
20,11
21,12
22,12
23,13
24,13
25,13
26,14
27,15
28,16
29,17
30,18
31,18
32,18
33,19
34,20
35,21
36,22
37,22
38,22
39,22
40,22
41,23
42,23
43,23
44,24
45,25
46,25
47,25
48,25
49,25
50,26
51,26
52,26
53,27
54,27
55,27
56,27
57,27
58,28
59,28
60,28
61,28
62,28
63,29
64,30
65,30
66,30
67,30
68,30
69,30
70,30
71,30
72,30
73,30
74,30
75,31
76,31
77,31
78,31
79,31
80,31
81,31
82,32
83,32
84,33
85,33
86,33
87,33
88,34
89,34
90,34
91,35
92,36
93,36
94,37
95,37
96,37
97,37
98,37
