ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,3
9,4
10,5
11,5
12,6
13,7
14,8
15,9
16,9
17,9
18,10
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,11
30,11
31,11
32,11
33,12
34,12
35,12
36,13
37,13
38,13
39,13
40,13
41,13
42,14
43,14
44,15
45,15
46,15
47,15
48,15
49,15
50,16
51,16
52,16
53,16
54,16
55,17
56,18
57,18
58,18
59,19
60,19
61,20
62,20
63,20
64,21
65,21
66,21
67,21
68,21
69,22
70,22
71,22
72,23
73,24
74,25
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,26
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,27
94,28
95,28
96,28
97,28
98,28
99,28
100,29
