ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,6
32,7
33,7
34,7
35,7
36,8
37,8
38,8
39,8
40,9
41,9
42,10
43,10
44,11
45,12
46,12
47,12
48,12
49,12
50,12
51,12
52,12
53,13
54,14
55,15
56,16
57,16
58,16
59,17
60,18
61,19
62,20
63,21
64,22
65,22
66,22
67,22
68,22
69,22
70,22
71,22
72,23
73,24
74,24
75,25
76,26
77,26
78,26
79,26
80,26
81,27
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,28
92,29
93,29
94,30
95,31
96,31
97,31
98,32
99,33
100,33
