ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,5
9,6
10,7
11,7
12,8
13,8
14,9
15,9
16,10
17,10
18,10
19,10
20,10
21,10
22,10
23,10
24,11
25,12
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,13
44,14
45,15
46,16
47,17
48,17
49,17
50,17
51,17
52,17
53,18
54,19
55,19
56,19
57,19
58,19
59,19
60,20
61,20
62,20
63,20
64,20
65,20
66,20
67,20
68,20
69,21
70,21
71,22
72,22
73,22
74,22
75,23
76,23
77,23
78,24
79,25
80,25
81,25
82,25
83,26
84,26
85,26
86,27
87,27
88,27
89,27
90,27
91,28
92,28
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,28
