ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,7
16,7
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,9
25,9
26,9
27,9
28,10
29,10
30,10
31,10
32,10
33,10
34,11
35,11
36,11
37,11
38,12
39,13
40,14
41,14
42,14
43,14
44,15
45,15
46,15
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,17
55,18
56,18
57,18
58,18
59,19
60,19
61,20
62,20
63,20
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,22
72,22
73,23
74,24
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,26
83,26
84,26
85,26
86,27
87,27
88,27
89,27
90,27
91,28
92,28
93,28
94,29
95,29
96,29
97,29
98,29
99,29
100,29
