ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,6
10,6
11,7
12,8
13,9
14,10
15,11
16,11
17,12
18,12
19,12
20,12
21,13
22,14
23,15
24,15
25,16
26,17
27,18
28,19
29,20
30,20
31,21
32,22
33,22
34,23
35,23
36,23
37,24
38,25
39,26
40,26
41,27
42,28
43,28
44,28
45,29
46,29
47,29
48,29
49,29
50,29
51,29
52,29
53,29
54,29
55,29
56,29
57,29
58,29
59,29
60,29
61,29
62,29
63,29
64,29
65,29
66,29
67,29
68,29
69,29
70,29
71,29
72,29
73,29
74,29
75,29
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,30
91,30
92,30
93,30
94,30
95,31
96,32
97,33
