ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,3
8,4
9,4
10,4
11,4
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,6
22,6
23,6
24,7
25,7
26,7
27,7
28,7
29,8
30,8
31,9
32,10
33,10
34,11
35,11
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,12
49,12
50,12
51,13
52,13
53,13
54,13
55,13
56,13
57,14
58,15
59,15
60,15
61,15
62,16
63,16
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,16
72,16
73,16
74,16
75,16
76,16
77,16
78,16
79,17
80,18
81,18
82,18
83,18
84,18
85,18
86,18
87,18
88,18
89,18
90,18
91,18
92,19
93,19
94,19
95,19
96,19
97,19
98,19
99,19
100,19
