ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,5
9,6
10,6
11,7
12,7
13,8
14,9
15,9
16,9
17,10
18,11
19,11
20,12
21,13
22,13
23,14
24,14
25,14
26,15
27,15
28,16
29,16
30,17
31,17
32,18
33,18
34,19
35,20
36,21
37,22
38,23
39,24
40,25
41,26
42,27
43,28
44,28
45,28
46,28
47,28
48,28
49,28
50,29
51,30
52,31
53,32
54,33
55,33
56,33
57,34
58,35
59,35
60,35
61,35
62,35
63,36
64,36
65,36
66,37
67,37
68,37
69,37
70,37
71,37
72,37
73,37
74,37
75,37
76,37
77,37
78,37
79,37
80,37
81,37
82,37
83,37
84,37
85,37
86,37
87,37
88,37
89,37
90,37
91,37
92,37
93,37
94,38
95,39
96,39
97,39
98,39
99,39
100,39
