ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,3
7,4
8,5
9,5
10,5
11,6
12,6
13,6
14,6
15,6
16,7
17,7
18,7
19,7
20,8
21,8
22,9
23,9
24,10
25,10
26,11
27,11
28,11
29,11
30,11
31,11
32,11
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,13
42,13
43,14
44,15
45,15
46,15
47,15
48,16
49,17
50,17
51,18
52,19
53,19
54,19
55,20
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,22
69,22
70,22
71,22
72,22
73,22
74,23
75,23
76,23
77,23
78,24
79,24
80,24
81,25
82,26
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,28
94,28
95,28
96,28
97,29
98,29
99,29
100,29
