ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,6
14,7
15,7
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,9
25,9
26,10
27,10
28,10
29,11
30,12
31,13
32,13
33,13
34,13
35,14
36,14
37,15
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,16
53,16
54,16
55,16
56,16
57,16
58,16
59,16
60,17
61,18
62,18
63,19
64,19
65,19
66,20
67,20
68,20
69,20
70,20
71,20
72,20
73,20
74,20
75,20
76,20
77,20
78,20
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,20
96,20
97,20
98,20
99,20
100,20
