ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,3
8,3
9,4
10,4
11,4
12,4
13,5
14,5
15,5
16,5
17,6
18,6
19,7
20,7
21,7
22,8
23,8
24,9
25,9
26,10
27,10
28,11
29,12
30,12
31,13
32,14
33,15
34,15
35,16
36,16
37,16
38,16
39,17
40,18
41,19
42,19
43,19
44,19
45,20
46,21
47,21
48,21
49,21
50,21
51,21
52,22
53,23
54,24
55,24
56,24
57,24
58,25
59,25
60,25
61,25
62,25
63,25
64,26
65,26
66,26
67,27
68,27
69,27
70,27
71,27
72,27
73,28
74,29
75,29
76,30
77,31
78,32
79,32
80,32
81,32
82,32
83,32
84,33
85,33
86,34
87,34
88,34
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,35
97,35
98,35
99,35
100,35
