ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,4
8,4
9,4
10,5
11,6
12,6
13,6
14,7
15,8
16,8
17,9
18,9
19,9
20,10
21,10
22,10
23,11
24,11
25,12
26,12
27,12
28,13
29,14
30,15
31,15
32,15
33,16
34,16
35,17
36,17
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,18
47,18
48,19
49,19
50,19
51,20
52,20
53,21
54,21
55,21
56,21
57,21
58,22
59,22
60,23
61,23
62,23
63,23
64,23
65,23
66,24
67,25
68,25
69,25
70,25
71,25
72,25
73,26
74,26
75,27
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,28
92,28
93,29
94,29
95,29
96,30
97,31
98,31
99,31
100,31
