ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,6
10,6
11,6
12,7
13,8
14,8
15,8
16,8
17,8
18,9
19,9
20,9
21,9
22,10
23,10
24,11
25,12
26,13
27,13
28,13
29,14
30,15
31,16
32,17
33,18
34,19
35,19
36,20
37,21
38,21
39,22
40,23
41,23
42,23
43,24
44,24
45,24
46,25
47,26
48,27
49,27
50,27
51,28
52,28
53,29
54,30
55,31
56,32
57,32
58,32
59,32
60,32
61,32
62,33
63,33
64,34
65,35
66,36
67,37
68,38
69,39
70,39
71,39
72,40
73,41
74,41
75,41
76,41
77,42
78,42
79,42
80,42
81,42
82,42
83,42
84,42
85,42
86,42
87,42
88,42
89,42
90,42
91,42
92,42
93,42
94,42
95,42
96,42
97,42
98,42
