ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,9
11,10
12,10
13,11
14,12
15,12
16,13
17,14
18,14
19,14
20,15
21,16
22,17
23,18
24,19
25,20
26,21
27,22
28,23
29,24
30,25
31,26
32,27
33,28
34,29
35,29
36,29
37,29
38,29
39,30
40,31
41,31
42,31
43,32
44,33
45,34
46,35
47,36
48,36
49,37
50,38
51,39
52,39
53,40
54,41
55,41
56,42
57,43
58,44
59,45
60,45
61,45
62,45
63,45
64,46
65,47
66,48
67,49
68,50
69,51
70,51
71,52
72,53
73,53
74,54
75,55
76,56
77,56
78,57
79,58
80,59
81,60
82,61
83,61
84,62
85,63
86,63
87,64
88,65
89,66
90,66
91,66
92,67
93,68
94,69
