ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,7
12,8
13,9
14,10
15,11
16,11
17,11
18,12
19,12
20,12
21,13
22,13
23,14
24,15
25,16
26,16
27,16
28,17
29,18
30,19
31,20
32,21
33,21
34,21
35,21
36,22
37,22
38,22
39,22
40,22
41,22
42,22
43,23
44,24
45,24
46,25
47,26
48,26
49,26
50,26
51,27
52,28
53,29
54,30
55,30
56,31
57,32
58,32
59,33
60,34
61,34
62,34
63,35
64,35
65,35
66,35
67,35
68,35
69,36
70,36
71,36
72,37
73,38
74,38
75,38
76,38
77,39
78,39
79,39
80,39
81,40
82,40
83,40
84,40
85,40
86,40
87,40
88,40
89,40
90,40
91,40
92,40
93,40
94,40
95,40
96,40
97,40
98,40
99,40
100,40
