ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,6
14,6
15,6
16,7
17,8
18,9
19,9
20,10
21,11
22,11
23,12
24,13
25,13
26,13
27,14
28,15
29,15
30,16
31,16
32,16
33,16
34,16
35,16
36,17
37,18
38,18
39,18
40,18
41,19
42,20
43,20
44,21
45,22
46,23
47,24
48,25
49,26
50,26
51,27
52,28
53,29
54,29
55,29
56,29
57,29
58,30
59,30
60,31
61,31
62,32
63,33
64,34
65,34
66,35
67,36
68,36
69,36
70,37
71,37
72,37
73,37
74,37
75,37
76,38
77,38
78,39
79,39
80,40
81,40
82,40
83,40
84,40
85,40
86,40
87,40
88,41
89,41
90,42
91,43
92,43
93,43
94,43
95,43
96,43
97,43
98,43
99,43
100,43
