ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,6
9,7
10,8
11,8
12,9
13,10
14,11
15,11
16,11
17,11
18,11
19,12
20,13
21,14
22,14
23,14
24,14
25,14
26,14
27,14
28,14
29,14
30,14
31,15
32,15
33,16
34,16
35,16
36,16
37,17
38,18
39,19
40,20
41,20
42,20
43,21
44,22
45,22
46,22
47,22
48,22
49,23
50,23
51,23
52,24
53,25
54,25
55,25
56,26
57,26
58,27
59,28
60,29
61,30
62,31
63,32
64,32
65,33
66,33
67,34
68,34
69,34
70,35
71,36
72,36
73,37
74,37
75,38
76,38
77,38
78,39
79,39
80,39
81,40
82,40
83,40
84,40
85,40
86,40
87,40
88,40
89,40
90,40
91,40
92,41
93,41
94,42
95,42
96,42
97,42
98,42
