ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,4
11,5
12,6
13,6
14,6
15,6
16,7
17,8
18,8
19,8
20,9
21,9
22,9
23,9
24,9
25,10
26,10
27,10
28,10
29,10
30,11
31,12
32,13
33,14
34,15
35,15
36,16
37,17
38,17
39,17
40,17
41,18
42,19
43,19
44,20
45,21
46,22
47,22
48,22
49,22
50,22
51,23
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,24
61,25
62,25
63,26
64,26
65,26
66,26
67,26
68,27
69,27
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,28
80,29
81,29
82,30
83,31
84,31
85,32
86,32
87,33
88,33
89,33
90,34
91,34
92,35
93,36
94,37
95,37
96,37
97,37
98,37
