ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,6
9,7
10,8
11,9
12,9
13,10
14,11
15,12
16,12
17,12
18,13
19,14
20,15
21,16
22,16
23,17
24,18
25,18
26,19
27,19
28,19
29,19
30,20
31,20
32,20
33,21
34,21
35,21
36,22
37,22
38,22
39,22
40,22
41,22
42,22
43,22
44,23
45,24
46,25
47,26
48,26
49,27
50,27
51,27
52,28
53,29
54,29
55,30
56,30
57,30
58,30
59,30
60,30
61,30
62,30
63,30
64,30
65,30
66,30
67,30
68,30
69,31
70,32
71,33
72,33
73,34
74,35
75,35
76,36
77,36
78,37
79,38
80,38
81,38
82,38
83,38
84,38
85,39
86,39
87,39
88,39
89,39
90,40
91,40
92,40
93,40
94,41
95,41
96,41
97,41
98,42
99,43
100,44
