ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,4
7,5
8,6
9,7
10,8
11,8
12,8
13,9
14,9
15,10
16,11
17,11
18,12
19,13
20,14
21,15
22,16
23,17
24,17
25,17
26,18
27,18
28,19
29,20
30,21
31,22
32,22
33,23
34,24
35,25
36,25
37,25
38,26
39,27
40,28
41,29
42,30
43,30
44,31
45,31
46,32
47,32
48,32
49,33
50,34
51,35
52,36
53,37
54,38
55,39
56,40
57,41
58,42
59,43
60,44
61,44
62,45
63,45
64,46
65,46
66,47
67,47
68,48
69,48
70,49
71,50
72,51
73,52
74,52
75,53
76,54
77,55
78,56
79,57
80,57
81,58
82,59
83,60
84,61
85,61
86,61
87,61
88,62
89,62
90,62
91,62
92,62
93,62
94,62
95,62
96,62
97,62
98,62
99,62
100,63
