ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,5
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,7
42,7
43,7
44,7
45,7
46,7
47,7
48,7
49,7
50,7
51,7
52,8
53,8
54,8
55,8
56,8
57,8
58,8
59,8
60,8
61,8
62,8
63,8
64,9
65,9
66,9
67,9
68,9
69,10
70,10
71,10
72,10
73,10
74,10
75,10
76,10
77,10
78,11
79,11
80,11
81,11
82,11
83,11
84,11
85,11
86,11
87,11
88,11
89,11
90,11
91,11
92,11
93,11
94,11
95,11
96,11
97,11
98,11
99,11
100,11
