ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,3
8,4
9,5
10,6
11,6
12,6
13,6
14,7
15,7
16,7
17,8
18,9
19,9
20,10
21,10
22,10
23,11
24,11
25,12
26,12
27,12
28,13
29,13
30,13
31,13
32,13
33,13
34,13
35,14
36,15
37,15
38,16
39,16
40,17
41,18
42,18
43,18
44,18
45,19
46,20
47,20
48,20
49,20
50,21
51,21
52,21
53,22
54,22
55,23
56,24
57,25
58,26
59,27
60,28
61,28
62,28
63,28
64,28
65,29
66,30
67,30
68,30
69,30
70,30
71,30
72,30
73,30
74,30
75,30
76,30
77,30
78,30
79,30
80,30
81,30
82,30
83,30
84,30
85,30
86,30
87,30
88,30
89,30
90,30
91,31
92,31
93,31
94,31
95,31
96,32
97,32
98,32
