ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,5
16,5
17,5
18,5
19,5
20,6
21,7
22,8
23,9
24,9
25,9
26,9
27,9
28,9
29,10
30,10
31,11
32,11
33,11
34,11
35,12
36,13
37,14
38,14
39,15
40,15
41,15
42,15
43,15
44,16
45,17
46,17
47,17
48,17
49,18
50,18
51,18
52,18
53,18
54,19
55,20
56,20
57,20
58,21
59,21
60,21
61,22
62,22
63,22
64,22
65,23
66,23
67,23
68,23
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,26
89,27
90,28
91,28
92,28
93,29
94,29
95,29
96,29
97,29
98,29
