ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,7
10,8
11,8
12,9
13,10
14,11
15,12
16,13
17,13
18,14
19,14
20,15
21,16
22,16
23,16
24,16
25,16
26,16
27,16
28,17
29,18
30,18
31,19
32,19
33,19
34,20
35,20
36,20
37,20
38,20
39,20
40,21
41,22
42,22
43,23
44,23
45,23
46,23
47,23
48,23
49,23
50,23
51,24
52,24
53,24
54,24
55,24
56,25
57,26
58,27
59,27
60,27
61,27
62,28
63,28
64,28
65,28
66,28
67,29
68,29
69,29
70,29
71,29
72,29
73,29
74,29
75,29
76,29
77,29
78,30
79,30
80,31
81,31
82,31
83,31
84,31
85,31
86,31
87,31
88,31
89,31
90,31
91,31
92,31
93,31
94,31
95,31
96,31
97,31
98,31
