ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,7
9,7
10,7
11,8
12,9
13,10
14,11
15,12
16,12
17,12
18,13
19,14
20,15
21,16
22,16
23,17
24,18
25,18
26,18
27,19
28,19
29,19
30,19
31,20
32,20
33,21
34,21
35,21
36,22
37,22
38,22
39,22
40,23
41,24
42,24
43,25
44,26
45,27
46,28
47,28
48,28
49,28
50,29
51,29
52,29
53,29
54,29
55,30
56,30
57,31
58,32
59,33
60,34
61,34
62,34
63,34
64,34
65,34
66,34
67,34
68,34
69,35
70,35
71,35
72,35
73,35
74,35
75,35
76,35
77,35
78,35
79,35
80,36
81,37
82,38
83,39
84,39
85,40
86,40
87,40
88,40
89,41
90,41
91,41
92,41
93,42
94,43
95,44
96,45
97,46
98,47
99,47
100,47
