ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,6
9,6
10,7
11,7
12,7
13,8
14,8
15,9
16,9
17,9
18,9
19,9
20,9
21,9
22,10
23,10
24,11
25,12
26,13
27,13
28,13
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,15
37,16
38,16
39,16
40,17
41,17
42,18
43,19
44,20
45,21
46,21
47,22
48,22
49,22
50,22
51,22
52,22
53,23
54,23
55,23
56,24
57,24
58,24
59,24
60,24
61,24
62,24
63,24
64,24
65,24
66,24
67,25
68,25
69,26
70,27
71,27
72,28
73,29
74,29
75,30
76,30
77,30
78,30
79,30
80,30
81,31
82,32
83,33
84,34
85,35
86,36
87,37
88,38
89,38
90,38
91,38
92,39
93,39
94,39
95,39
96,39
97,39
98,39
99,40
100,40
