ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,5
9,6
10,7
11,7
12,8
13,9
14,9
15,10
16,10
17,10
18,10
19,10
20,10
21,11
22,11
23,11
24,11
25,11
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,13
37,13
38,13
39,13
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,15
49,15
50,16
51,16
52,16
53,16
54,16
55,16
56,16
57,16
58,16
59,16
60,17
61,17
62,18
63,18
64,19
65,19
66,19
67,19
68,19
69,19
70,20
71,20
72,20
73,21
74,21
75,21
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,22
89,22
90,22
91,22
92,22
93,22
94,23
95,24
96,24
97,24
98,24
