ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,9
12,10
13,10
14,11
15,11
16,12
17,12
18,12
19,13
20,13
21,13
22,14
23,14
24,14
25,14
26,14
27,15
28,15
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,16
41,16
42,16
43,17
44,18
45,19
46,20
47,21
48,21
49,21
50,22
51,23
52,24
53,25
54,25
55,26
56,27
57,27
58,27
59,27
60,28
61,28
62,28
63,28
64,29
65,29
66,29
67,30
68,30
69,30
70,30
71,31
72,32
73,32
74,33
75,34
76,35
77,35
78,35
79,35
80,35
81,36
82,37
83,37
84,38
85,39
86,39
87,39
88,40
89,40
90,40
91,40
92,40
93,41
94,42
95,42
96,43
