ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,6
9,7
10,7
11,8
12,9
13,10
14,11
15,11
16,12
17,13
18,14
19,14
20,14
21,14
22,15
23,15
24,15
25,16
26,16
27,17
28,17
29,17
30,18
31,19
32,19
33,20
34,21
35,21
36,22
37,23
38,23
39,23
40,24
41,24
42,24
43,24
44,25
45,26
46,27
47,28
48,28
49,28
50,28
51,28
52,28
53,28
54,28
55,28
56,28
57,28
58,28
59,28
60,28
61,28
62,28
63,28
64,28
65,28
66,28
67,28
68,28
69,28
70,28
71,28
72,28
73,28
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,28
83,29
84,30
85,31
86,32
87,32
88,32
89,32
90,32
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,32
99,32
100,32
