ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,4
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,7
17,7
18,8
19,9
20,9
21,9
22,9
23,10
24,10
25,10
26,10
27,10
28,10
29,11
30,12
31,13
32,14
33,14
34,14
35,14
36,15
37,16
38,16
39,16
40,17
41,17
42,18
43,18
44,18
45,18
46,19
47,19
48,19
49,19
50,19
51,20
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,22
89,22
90,22
91,22
92,22
93,22
94,22
95,22
96,22
97,22
98,22
99,22
100,22
