ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,4
9,4
10,4
11,5
12,5
13,6
14,6
15,7
16,7
17,8
18,8
19,8
20,9
21,9
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,10
42,10
43,11
44,12
45,13
46,13
47,14
48,14
49,15
50,16
51,16
52,16
53,16
54,17
55,17
56,17
57,17
58,18
59,18
60,18
61,18
62,18
63,18
64,18
65,18
66,18
67,19
68,20
69,20
70,20
71,20
72,20
73,21
74,22
75,23
76,23
77,23
78,23
79,24
80,24
81,24
82,24
83,25
84,26
85,26
86,27
87,27
88,28
89,28
90,29
91,30
92,30
93,30
94,30
95,30
96,31
97,31
98,31
99,31
100,31
