ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,7
35,8
36,9
37,9
38,9
39,9
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,9
48,10
49,11
50,12
51,13
52,14
53,14
54,14
55,14
56,14
57,14
58,14
59,14
60,14
61,15
62,15
63,15
64,15
65,15
66,15
67,16
68,17
69,17
70,17
71,18
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
80,19
81,19
82,19
83,19
84,19
85,20
86,21
87,21
88,21
89,21
90,21
91,21
92,21
93,21
94,21
95,21
96,21
97,21
98,21
99,21
100,21
