ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,6
10,6
11,6
12,7
13,7
14,8
15,8
16,8
17,8
18,8
19,9
20,9
21,9
22,10
23,11
24,11
25,11
26,11
27,12
28,12
29,12
30,12
31,13
32,13
33,14
34,14
35,14
36,14
37,14
38,14
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,16
50,16
51,17
52,17
53,17
54,17
55,17
56,17
57,18
58,18
59,18
60,18
61,19
62,19
63,20
64,20
65,20
66,21
67,21
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,23
76,24
77,24
78,24
79,24
80,24
81,25
82,25
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,26
91,26
92,26
93,26
94,26
95,26
96,26
97,26
98,26
99,27
100,27
