ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,6
9,6
10,7
11,7
12,7
13,8
14,9
15,10
16,11
17,11
18,11
19,11
20,11
21,11
22,11
23,11
24,12
25,12
26,12
27,13
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,15
65,15
66,15
67,15
68,15
69,15
70,15
71,15
72,15
73,15
74,15
75,15
76,15
77,15
78,16
79,17
80,17
81,17
82,18
83,19
84,20
85,20
86,21
87,22
88,23
89,24
90,25
91,26
92,27
93,27
94,28
95,28
96,29
