ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,4
16,4
17,5
18,5
19,6
20,6
21,7
22,7
23,7
24,8
25,8
26,8
27,8
28,9
29,9
30,10
31,10
32,10
33,11
34,12
35,12
36,12
37,13
38,13
39,13
40,13
41,13
42,14
43,14
44,15
45,15
46,16
47,16
48,16
49,16
50,16
51,17
52,17
53,18
54,18
55,19
56,19
57,20
58,20
59,20
60,21
61,21
62,22
63,23
64,24
65,25
66,26
67,26
68,26
69,26
70,26
71,27
72,27
73,28
74,28
75,28
76,28
77,28
78,29
79,30
80,31
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,32
89,32
90,32
91,33
92,33
93,33
94,33
95,33
96,33
97,33
98,33
99,33
100,33
