ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,3
8,4
9,5
10,5
11,6
12,7
13,7
14,8
15,8
16,9
17,10
18,11
19,12
20,12
21,12
22,12
23,13
24,14
25,14
26,14
27,14
28,15
29,15
30,16
31,16
32,17
33,18
34,19
35,19
36,19
37,20
38,21
39,22
40,22
41,22
42,22
43,22
44,22
45,22
46,23
47,23
48,23
49,23
50,24
51,24
52,24
53,24
54,24
55,24
56,24
57,24
58,24
59,24
60,24
61,24
62,24
63,24
64,25
65,25
66,25
67,25
68,26
69,27
70,27
71,28
72,28
73,28
74,28
75,29
76,30
77,30
78,31
79,31
80,31
81,31
82,31
83,31
84,31
85,31
86,31
87,32
88,33
89,34
90,34
91,34
92,34
93,34
94,34
95,34
96,35
97,35
98,36
99,36
100,36
