ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,4
14,5
15,5
16,5
17,6
18,6
19,6
20,7
21,7
22,7
23,7
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,9
41,9
42,10
43,10
44,10
45,10
46,10
47,10
48,10
49,10
50,10
51,10
52,11
53,11
54,11
55,11
56,11
57,12
58,12
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,14
67,15
68,15
69,15
70,15
71,16
72,17
73,17
74,17
75,17
76,17
77,18
78,19
79,19
80,19
81,19
82,20
83,20
84,20
85,20
86,21
87,22
88,23
89,23
90,23
91,23
92,24
93,24
94,25
95,25
96,25
97,25
98,25
99,25
100,25
