ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,6
14,6
15,6
16,6
17,7
18,7
19,7
20,8
21,8
22,9
23,9
24,9
25,9
26,9
27,9
28,9
29,10
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,13
46,13
47,13
48,14
49,14
50,14
51,14
52,14
53,14
54,14
55,14
56,15
57,15
58,15
59,15
60,16
61,16
62,16
63,16
64,16
65,17
66,17
67,17
68,17
69,17
70,17
71,18
72,18
73,18
74,18
75,18
76,18
77,18
78,18
79,19
80,19
81,19
82,19
83,19
84,19
85,20
86,20
87,20
88,20
89,20
90,20
91,21
92,21
93,21
94,21
95,21
96,21
97,21
98,21
99,21
100,21
