ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,7
11,8
12,9
13,9
14,10
15,11
16,11
17,12
18,13
19,13
20,13
21,13
22,14
23,15
24,16
25,16
26,17
27,18
28,19
29,20
30,21
31,21
32,21
33,21
34,22
35,22
36,22
37,22
38,22
39,22
40,22
41,22
42,22
43,22
44,23
45,23
46,24
47,24
48,24
49,25
50,26
51,26
52,27
53,28
54,28
55,29
56,29
57,29
58,29
59,30
60,30
61,30
62,30
63,31
64,32
65,32
66,32
67,32
68,33
69,33
70,33
71,33
72,33
73,33
74,33
75,33
76,33
77,33
78,33
79,33
80,33
81,34
82,34
83,34
84,34
85,34
86,35
87,35
88,36
89,36
90,37
91,37
92,38
93,39
94,39
95,40
96,41
97,41
98,42
99,43
100,43
