ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,9
24,10
25,11
26,11
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,13
36,14
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,16
50,17
51,17
52,18
53,19
54,19
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,21
63,21
64,21
65,22
66,23
67,23
68,23
69,24
70,24
71,25
72,26
73,27
74,28
75,29
76,29
77,30
78,31
79,32
80,32
81,32
82,32
83,33
84,34
85,35
86,35
87,36
88,37
