ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,6
10,6
11,6
12,6
13,7
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,9
22,9
23,9
24,9
25,9
26,10
27,11
28,11
29,11
30,11
31,11
32,12
33,12
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,15
65,15
66,15
67,15
68,15
69,15
70,15
71,15
72,15
73,15
74,15
75,15
76,15
77,16
78,16
79,16
80,17
81,17
82,18
83,18
84,18
85,19
86,19
87,19
88,20
89,21
90,21
91,21
92,21
93,21
94,21
95,21
96,21
97,21
98,22
99,22
100,22
