ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,5
9,5
10,6
11,6
12,7
13,7
14,7
15,8
16,8
17,9
18,9
19,10
20,11
21,12
22,13
23,14
24,14
25,15
26,16
27,16
28,17
29,17
30,17
31,18
32,19
33,19
34,19
35,19
36,19
37,20
38,20
39,21
40,21
41,22
42,22
43,23
44,24
45,25
46,25
47,26
48,26
49,26
50,27
51,27
52,27
53,27
54,27
55,28
56,28
57,29
58,29
59,29
60,30
61,31
62,31
63,31
64,31
65,32
66,33
67,34
68,34
69,35
70,36
71,36
72,36
73,36
74,36
75,37
76,37
77,37
78,37
79,38
80,39
81,40
82,40
83,41
84,41
85,42
86,42
87,43
88,43
89,43
90,43
91,44
92,45
93,45
94,45
95,45
96,46
97,46
98,46
99,46
100,47
