ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,8
16,8
17,8
18,8
19,8
20,8
21,9
22,9
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,11
39,12
40,12
41,12
42,12
43,13
44,13
45,13
46,13
47,13
48,13
49,14
50,14
51,14
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,16
62,16
63,16
64,16
65,16
66,17
67,17
68,17
69,17
70,18
71,18
72,18
73,18
74,18
75,18
76,18
77,18
78,18
79,18
80,18
81,18
82,18
83,19
84,20
85,21
86,22
87,22
88,22
89,23
90,24
91,25
92,26
93,26
94,27
95,27
96,27
97,28
98,28
99,28
100,28
