ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,6
10,6
11,6
12,7
13,7
14,7
15,8
16,8
17,8
18,9
19,9
20,9
21,10
22,10
23,11
24,11
25,11
26,11
27,11
28,12
29,12
30,12
31,12
32,13
33,14
34,15
35,15
36,16
37,17
38,18
39,18
40,19
41,19
42,19
43,19
44,19
45,19
46,20
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,22
62,22
63,23
64,23
65,23
66,24
67,24
68,24
69,24
70,24
71,25
72,26
73,27
74,28
75,28
76,29
77,29
78,30
79,30
80,31
81,32
82,33
83,34
84,35
85,36
86,37
87,38
88,38
89,39
90,39
91,39
92,40
93,41
94,42
95,42
96,43
97,44
98,44
