ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,7
10,7
11,8
12,8
13,8
14,9
15,10
16,11
17,11
18,12
19,13
20,13
21,13
22,14
23,15
24,15
25,15
26,16
27,16
28,16
29,16
30,16
31,16
32,16
33,17
34,18
35,18
36,18
37,19
38,19
39,19
40,19
41,19
42,19
43,19
44,20
45,20
46,21
47,21
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,22
65,23
66,23
67,24
68,25
69,26
70,27
71,28
72,29
73,30
74,31
75,32
76,32
77,33
78,33
79,34
80,34
81,34
82,34
83,34
84,34
85,34
86,35
87,35
88,35
89,35
90,35
91,36
92,37
93,37
94,37
95,38
96,38
97,38
98,38
