ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,3
8,3
9,4
10,4
11,4
12,5
13,5
14,6
15,6
16,7
17,8
18,8
19,8
20,8
21,9
22,9
23,9
24,9
25,9
26,9
27,10
28,11
29,11
30,11
31,11
32,11
33,11
34,12
35,12
36,12
37,13
38,14
39,14
40,14
41,14
42,15
43,15
44,16
45,17
46,17
47,17
48,18
49,18
50,18
51,18
52,18
53,19
54,19
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,20
64,20
65,20
66,20
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,22
84,22
85,23
86,23
87,23
88,23
89,24
90,24
91,24
92,24
93,24
94,24
95,25
96,25
97,25
98,25
99,25
100,26
