ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,6
9,7
10,8
11,8
12,9
13,10
14,11
15,11
16,12
17,13
18,13
19,14
20,14
21,14
22,15
23,16
24,17
25,17
26,17
27,18
28,18
29,19
30,19
31,20
32,20
33,20
34,21
35,22
36,23
37,24
38,25
39,26
40,26
41,26
42,26
43,27
44,28
45,28
46,28
47,29
48,30
49,31
50,31
51,31
52,31
53,31
54,31
55,31
56,31
57,31
58,31
59,31
60,31
61,31
62,31
63,31
64,31
65,31
66,31
67,31
68,31
69,31
70,31
71,31
72,31
73,31
74,31
75,31
76,31
77,31
78,31
79,32
80,32
81,32
82,33
83,34
84,35
85,35
86,36
87,36
88,36
89,37
90,37
91,38
92,38
93,39
94,40
95,41
96,41
97,42
98,42
99,43
100,44
