ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,6
19,6
20,6
21,6
22,6
23,6
24,7
25,7
26,7
27,7
28,8
29,8
30,8
31,9
32,9
33,9
34,10
35,11
36,11
37,11
38,11
39,11
40,12
41,13
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,14
53,15
54,16
55,16
56,16
57,16
58,16
59,16
60,16
61,17
62,17
63,18
64,18
65,18
66,18
67,18
68,18
69,18
70,18
71,19
72,19
73,20
74,21
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,21
87,21
88,22
89,23
90,23
91,23
92,24
93,24
94,25
95,26
96,27
97,28
98,29
99,30
100,30
