ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,6
10,6
11,6
12,6
13,6
14,7
15,7
16,7
17,7
18,7
19,8
20,9
21,10
22,10
23,11
24,11
25,11
26,12
27,13
28,14
29,14
30,14
31,14
32,14
33,14
34,14
35,14
36,14
37,14
38,15
39,15
40,15
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,17
50,18
51,18
52,18
53,18
54,19
55,20
56,20
57,20
58,21
59,21
60,21
61,21
62,21
63,22
64,22
65,22
66,23
67,24
68,24
69,24
70,24
71,24
72,25
73,25
74,26
75,27
76,27
77,28
78,29
79,29
80,30
81,30
82,30
83,31
84,31
85,31
86,31
87,31
88,32
89,32
90,32
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,32
