ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,9
11,10
12,10
13,11
14,11
15,12
16,13
17,14
18,15
19,16
20,17
21,17
22,17
23,17
24,17
25,17
26,18
27,18
28,18
29,18
30,19
31,19
32,20
33,20
34,20
35,20
36,20
37,20
38,21
39,21
40,21
41,21
42,21
43,21
44,21
45,22
46,22
47,22
48,23
49,24
50,25
51,26
52,27
53,27
54,28
55,29
56,29
57,29
58,30
59,31
60,32
61,33
62,34
63,34
64,34
65,34
66,35
67,35
68,36
69,36
70,36
71,37
72,37
73,37
74,38
75,38
76,38
77,38
78,38
79,38
80,38
81,38
82,38
83,38
84,39
85,40
86,41
87,42
88,43
89,43
90,44
91,44
92,45
93,46
94,47
95,48
96,49
