ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,2
8,3
9,3
10,4
11,4
12,4
13,5
14,5
15,5
16,5
17,5
18,5
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,7
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,9
38,9
39,9
40,10
41,11
42,12
43,12
44,12
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,14
53,14
54,14
55,14
56,14
57,15
58,15
59,15
60,15
61,15
62,15
63,16
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,17
72,17
73,17
74,17
75,17
76,17
77,17
78,17
79,17
80,17
81,18
82,18
83,18
84,19
85,20
86,20
87,20
88,20
89,21
90,22
91,22
92,22
93,23
94,24
95,24
96,24
97,25
98,25
99,25
100,26
